id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
175144842	SALES_RESIDENTIAL	A Rare Opportunity	Enquire Today	2018-04-04 08:18:15		G09/19 Marcus Clarke Street	Acton	ACT	2601	-35.2851644	149.1248959	UNIT	409367	Agent	Crowthers	Tony Barker	1.0	2	1	6.0	0.0	['0', 'Air Conditioning', 'Broadband', 'Central Heating', 'Dishwasher', 'Fully Furnished', 'Gym', 'Outdoor Entertaining Area', 'Study']
175141417	SALES_RESIDENTIAL	Top Shelf Living	$479,900	2018-04-04 23:23:41	2019-12-14 19:00:01	High Society - at Republic	Belconnen	ACT	2617	-35.2408989	149.07122819999998	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	2.0	2	1	5.0		['Body Corporate', 'Dishwasher', 'New Construction', 'Plans Approved', 'Reverse Cycle a/c', 'Shower']
175147700	SALES_RESIDENTIAL	An Artform in Elegance	By Negotiation	2018-04-05 00:52:09		26/43 Constitution Avenue	Reid	ACT	2612	-35.287690000000005	149.1390342	UNIT	80917	Agent	Ray White Canberra 	Nathan Wood	2.0	2	1	6.0	0.0	['Air Conditioning', 'Alarm', 'Built-In Wardrobes', 'Close To Schools', 'Close To Shops', 'Close To Transport', 'Secure Parking']
175103315	SALES_RESIDENTIAL	2 Bedrooms Spacious Design	$369,000-$389,000	2018-04-05 01:13:19	2020-02-03 23:22:16	Metro One - One bedroom plus huge study	Gungahlin	ACT	2912	-35.1828542	149.1352194	APARTMENT	386	Agent	Premier Capital Properties	Rick Farzan	2.0	1	1	6.0	2364.0	['Body Corporate', 'Broadband', 'Core Area', 'Dishwasher', 'Hopper', 'Intercom', 'New Construction', 'Reverse Cycle a/c', 'Shower', 'Study']
175103324	SALES_RESIDENTIAL	Only 1 Left for Sale! No Other Apartments are like These.Two bedroom, Two bathroom, Loft Penthouse Apartment With Over 99m2 of living areas	$479,000	2018-04-05 01:40:01	2020-02-12 20:56:51	Metro One - Two bedroom two bathroom loft apartment	Gungahlin	ACT	2912	-35.1828542	149.1352194	APARTMENT	386	Agent	Premier Capital Properties	Rick Farzan	2.0	2	1	6.0	2364.0	['Body Corporate', 'Broadband', 'Core Area', 'Dishwasher', 'Family Room', 'Hopper', 'Intercom', 'New Construction', 'Plans Approved', 'Reverse Cycle a/c', 'Shower', 'Study Nook']
175155177	SALES_RESIDENTIAL	Dream home with luxurious finishes with display to view	$355,000-$800,000	2018-04-11 00:43:45		(no street name provided)	Denman Prospect	ACT	2611	-35.307504200000004	149.02392969999997	HOUSE_AND_LAND_PACKAGE	5403	Agent	Independent Gungahlin	Michael Wang	4.0	2	2	7.0		['Broadband', 'Dishwasher', 'Double Glazed Windows', 'Electric Garage Doors', 'Enclosed Backyard', 'Family Room', 'Fencing', 'Intercom', 'Lounge Room', 'Outdoor Entertaining Area', 'Reverse Cycle a/c', 'Slab Construction', 'Walk In Pantry', 'Walk In Robe']
175103335	SALES_RESIDENTIAL	Limited apartments remaining.	By Negotiation	2018-04-11 03:33:54	2020-02-04 19:00:00	Grand Central Towers - Penthouse	Woden	ACT	2606	-35.3440876151216	149.086941611599	APARTMENT	220765	Agent	GEOCON	Adam Morgan	3.0	3	3	6.5		['Dishwasher', 'Double Glazed Windows', 'New Construction', 'Plans Approved', 'Swimming Pool', 'Underground Parking']
175110386	SALES_RESIDENTIAL	Limited apartments remaining.	$970,900	2018-04-11 03:45:12	2020-01-27 19:00:00	Grand Central Towers - Time is the ultimate luxury	Woden	ACT	2606	-35.3440876151216	149.086941611599	APARTMENT	220765	Agent	GEOCON	Adam Morgan	3.0	2	2	5.0		['Dishwasher', 'Double Glazed Windows', 'New Construction', 'Plans Approved', 'Swimming Pool', 'Underground Parking']
175167054	SALES_RESIDENTIAL	Modern Apartment Living - Lease at $390 per week	over $299,000	2018-04-12 15:21:00		715/120 Eastern Valley Way	Belconnen	ACT	2617	-35.240714000000004	149.07359530000002	APARTMENT	186856	Agent	McGrath Estate Agents Dickson	Theo Koutsikamanis	1.0	1	1	6.0	0.0	[]
175103964	SALES_RESIDENTIAL	New Display Apartment Now Open	$539,900+	2018-04-13 04:07:53	2020-01-13 19:00:00	parc - 2 Bedroom Apartment North Facing	Macquarie	ACT	2614	-35.2542619033641	149.070659329209	APARTMENT	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Nectaria Moutafis	2.0	2	2	7.0		['Body Corporate', 'Dishwasher', 'Double Glazed Windows', 'Intercom', 'New Construction', 'Underground Parking']
175183403	SALES_RESIDENTIAL	Brand New Home Ready to Occupy	$839,900	2018-04-16 02:26:50	2019-01-16 23:16:49	Kondelea Way	Denman Prospect	ACT	2611	-35.307467200000005	149.0220658	HOUSE	617829	Agent	Capital Partner Real Estate	Michael Wu	4.0	2	2	6.0	430.0	[]
175183397	SALES_RESIDENTIAL	1 Bedroom + Study Room = 2 Rooms for the Price of 1	$320,000+	2018-04-18 02:28:44		47 / 17 Wimmera Street	Harrison	ACT	2914	-35.198322	149.1506439	APARTMENT	514317	Agent	Impact Properties	Stach Soans	2.0	1	1	4.0	7705.0	['Allocated Car Space']
175214379	SALES_RESIDENTIAL	Inner North Investment opportunity	$284,000+	2018-04-19 14:00:00		9/127 Rivett Street	Hackett	ACT	2602	-35.2484916	149.1646053	UNIT	252785	Agent	Luton Properties Gungahlin	Matt Negline	2.0	1	1	3.5	2417.0	[]
175085342	SALES_RESIDENTIAL	Roof Top Terrace Penthouse With Own Plunge Pool	By Negotiation	2018-04-26 00:07:15	2019-04-10 23:12:51	182/15 Coranderrk Street	City	ACT	2601	-35.2839773	149.1357156	APARTMENT	197165	Agent	Key Real Estate ACT	Gay Spooner	3.0	3	2	4.0	10429.0	['Body Corporate', 'Dishwasher', 'Entrance Hall', 'Gym', 'Indoor Swimming Pool', 'Lounge Room', 'Outdoor Entertaining Area', 'Pergola', 'Reverse Cycle a/c', 'Swimming Pool']
175193809	SALES_RESIDENTIAL	A selection of 3 Stunning architectural town residences	By Negotiation	2018-04-27 00:19:37		4 Endeavour Street	Red Hill	ACT	2603	-35.3433847	149.13146519999998	TOWNHOUSE	3498	Agent	Berkely Residential	Bill Lyristakis	3.0	3	4	6.0		['Alarm', 'Body Corporate', 'Broadband', 'Dishwasher', 'Double Glazed Windows', 'Electric Garage Doors', 'Entrance Hall', 'Family Room', 'Intercom', 'Mountain Views', 'New Construction', 'Outdoor Entertaining Area', 'Plans Approved', 'Powder Room', 'Reverse Cycle a/c', 'Rumpus Room', 'Shower', 'Slab Construction', 'Underground Parking', 'Walk In Pantry']
175143846	SALES_RESIDENTIAL	Take Enteraining To The Next Level	$514,900	2018-05-01 05:59:04	2020-02-23 13:15:00	High Society - Canberra's Tallest Towers	Belconnen	ACT	2617	-35.2408989	149.07122819999998	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	2.0	2	2	5.0		['Body Corporate', 'Dishwasher', 'New Construction', 'Plans Approved', 'Reverse Cycle a/c', 'Shower']
175222917	SALES_RESIDENTIAL	Strathnairn Stage 2 Release 2 Ballot Registration Opens Now	$257,520-$440,530	2018-05-01 06:21:39		(no street name provided)	Strathnairn	ACT	2615	-35.23269273	148.98628823	LAND	679973	Agent	Ginninderry	Ross Hincksman		0	0			[]
175236206	SALES_RESIDENTIAL	Convenient and Comfortable City Living	$440,000 +	2018-05-03 00:49:41		18/28 Torrens Street	Braddon	ACT	2612	-35.2728635	149.13442369999999	APARTMENT	550089	Agent	Harcourts Brindabella	Jeremy Maher	2.0	2	1	6.0	0.0	['0', 'Allocated Car Space']
175103325	SALES_RESIDENTIAL	All Sold Except Just One! You Will Miss These When They Are All Gone! Two bedroom Light Filled Corner Apartment, with a Large 22.5m2 Balcony	$398,000	2018-05-03 13:33:44	2020-02-04 21:43:42	Metro One - Two bedroom one bathroom corner apartment	Gungahlin	ACT	2912	-35.1828542	149.1352194	APARTMENT	386	Agent	Premier Capital Properties	Rick Farzan	2.0	1	1	6.0	2364.0	['Body Corporate', 'Broadband', 'Core Area', 'Dishwasher', 'Entrance Hall', 'Family Room', 'Hopper', 'Intercom', 'New Construction', 'Reverse Cycle a/c', 'Shower', 'Study Nook']
175103314	SALES_RESIDENTIAL	Spacious One bedroom Apartment	$335,000-$349,000	2018-05-03 13:45:48	2020-02-11 21:23:32	Metro One - Spacious one bedroom apartment	Gungahlin	ACT	2912	-35.1828542	149.1352194	APARTMENT	386	Agent	Premier Capital Properties	Rick Farzan	1.0	1	1	6.0	2364.0	['Body Corporate', 'Broadband', 'Core Area', 'Dishwasher', 'Family Room', 'Hopper', 'Intercom', 'New Construction', 'Plans Approved', 'Reverse Cycle a/c']
175103285	SALES_RESIDENTIAL	Don't Miss Out As Many Of These Apartments Are Now Sold, But There Are Still a Few Remaining ....One Bedroom Plus a Study, Double Storey Apartments. Up to a Generous 93m2 in living area size	$369,000-$389,000	2018-05-03 14:19:06	2020-02-10 21:04:46	Metro One - One bedroom with a study attic apartment	Gungahlin	ACT	2912	-35.1828542	149.1352194	APARTMENT	386	Agent	Premier Capital Properties	Rick Farzan	1.0	2	1	6.0	2364.0	['Body Corporate', 'Broadband', 'Core Area', 'Dishwasher', 'Family Room', 'Hopper', 'Intercom', 'Reverse Cycle a/c', 'Shower', 'Study', 'Study Nook', 'Walk In Robe']
175141418	SALES_RESIDENTIAL	The Right Altitude	$966,900	2018-05-04 05:05:14	2020-02-04 19:00:00	High Society - 3 bedroom apartment	Belconnen	ACT	2617	-35.2408989	149.07122819999998	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	3.0	2	2	5.0		['Body Corporate', 'Dishwasher', 'Double Glazed Windows', 'Intercom', 'New Construction', 'Plans Approved', 'Reverse Cycle a/c', 'Shower']
175272906	SALES_RESIDENTIAL	Two corner units but one of a kind design! - Allegro	$549,900+	2018-05-08 22:04:37	2020-01-25 19:00:00	Allegro - Tempo Collective - A Masterpiece for all speeds of life	Throsby	ACT	2914	-35.19474225552919	149.16387263628573	OTHER	615239	Agent	3 Property Group	Paul Hamilton	3.0	2	2	7.2		['Dishwasher', 'Double Glazed Windows', 'Electric Garage Doors', 'Reverse Cycle a/c', 'Shower']
175280102	SALES_RESIDENTIAL	The Emerald Package - Remarkable Beauty in location, design and inclusions	$758,000	2018-05-09 01:11:39		(no street name provided)	Denman Prospect	ACT	2611	-35.29642059	149.02481495	HOUSE_AND_LAND_PACKAGE	567569	Agent	Aird Property Group	Daniel	4.0	2	2	6.0	396.0	[]
175279729	SALES_RESIDENTIAL	The Toplaz Package - Brilliance in design & exceptionally high quality inclusions!	$774,000	2018-05-09 01:22:35		(no street name provided)	Denman Prospect	ACT	2611	-35.29642059	149.02481495	HOUSE_AND_LAND_PACKAGE	567569	Agent	Aird Property Group	Daniel	4.0	2	2	6.0	405.0	[]
175274045	SALES_RESIDENTIAL	The Platinum Package - Shines much brighter!!!	$850,000	2018-05-09 01:59:27		(no street name provided)	Denman Prospect	ACT	2611	-35.29642059	149.02481495	HOUSE_AND_LAND_PACKAGE	567569	Agent	Aird Property Group	Daniel	4.0	3	2	6.0	480.0	[]
175247620	SALES_RESIDENTIAL	3-bedroom apartment - Completion 2020	$1,299,000-$1,449,000	2018-05-09 14:00:00		Sapphire - 3-bedroom apartment	Kingston	ACT	2604	-35.3123014800113	149.14904898345802	APARTMENT	848433	Agent	Creo Group	Eleanor Cubis	3.0	2	2	6.5		[]
